ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-06,-10.060198276548405,-471.38421365995987,442.5110395871247,-10.060198276548405,-10.060198276548405,-10.834344629653252,-10.834344629653252,-10.834344629653252,-10.834344629653252,-10.834344629653252,-10.834344629653252,0.0,0.0,0.0,-20.894542906201657
2020-02-07,-9.313725678504333,-406.4677937788859,503.4886618199728,-9.313725678504333,-9.313725678504333,75.36928061236287,75.36928061236287,75.36928061236287,75.36928061236287,75.36928061236287,75.36928061236287,0.0,0.0,0.0,66.05555493385853
2020-02-08,-8.567253116729914,-412.68604419280643,505.183309887686,-8.567253116729914,-8.567253116729914,70.47852773211038,70.47852773211038,70.47852773211038,70.47852773211038,70.47852773211038,70.47852773211038,0.0,0.0,0.0,61.911274615380464
2020-02-09,-7.8207805549554905,-462.3367296410996,426.1012413508152,-7.8207805549554905,-7.8207805549554905,-14.734865160547738,-14.734865160547738,-14.734865160547738,-14.734865160547738,-14.734865160547738,-14.734865160547738,0.0,0.0,0.0,-22.55564571550323
2020-02-10,-7.07430799318107,-493.72743036246726,391.1021905181369,-7.07430799318107,-7.07430799318107,-52.43470744246527,-52.43470744246527,-52.43470744246527,-52.43470744246527,-52.43470744246527,-52.43470744246527,0.0,0.0,0.0,-59.50901543564634
2020-02-11,-6.327835400624761,-550.0730886197592,368.716500493532,-6.327835400624761,-6.327835400624761,-63.25989327504837,-63.25989327504837,-63.25989327504837,-63.25989327504837,-63.25989327504837,-63.25989327504837,0.0,0.0,0.0,-69.58772867567313
2020-02-12,-5.58136280806845,-484.3729497717493,426.1140044817076,-5.58136280806845,-5.58136280806845,-4.583997836954508,-4.583997836954508,-4.583997836954508,-4.583997836954508,-4.583997836954508,-4.583997836954508,0.0,0.0,0.0,-10.165360645022957
2020-02-13,-4.834890215512143,-479.192503400021,405.7179082230199,-4.834890215512143,-4.834890215512143,-10.834344629670536,-10.834344629670536,-10.834344629670536,-10.834344629670536,-10.834344629670536,-10.834344629670536,0.0,0.0,0.0,-15.669234845182679
2020-02-14,-4.088417602452921,-400.02841667153353,504.51667065458133,-4.088417602452921,-4.088417602452921,75.36928061237684,75.36928061237684,75.36928061237684,75.36928061237684,75.36928061237684,75.36928061237684,0.0,0.0,0.0,71.28086300992392
2020-02-15,-3.3419449893937014,-387.03496812149655,512.7048348539122,-3.3419449893937014,-3.3419449893937014,70.4785277319732,70.4785277319732,70.4785277319732,70.4785277319732,70.4785277319732,70.4785277319732,0.0,0.0,0.0,67.1365827425795
2020-02-16,-2.5954723763344814,-457.326239690202,430.33634878956315,-2.5954723763344814,-2.5954723763344814,-14.734865160517062,-14.734865160517062,-14.734865160517062,-14.734865160517062,-14.734865160517062,-14.734865160517062,0.0,0.0,0.0,-17.330337536851545
2020-02-17,-1.819218401932126,-503.97035759229095,398.8923752946899,-1.819218401932126,-1.819218401932126,-52.434707442354984,-52.434707442354984,-52.434707442354984,-52.434707442354984,-52.434707442354984,-52.434707442354984,0.0,0.0,0.0,-54.25392584428711
2020-02-18,-1.0429644275297707,-509.9697763580664,402.4931615862543,-1.0429644275297707,-1.0429644275297707,-63.25989327498857,-63.25989327498857,-63.25989327498857,-63.25989327498857,-63.25989327498857,-63.25989327498857,0.0,0.0,0.0,-64.30285770251834
2020-02-19,-0.2667104531274174,-432.3062679777794,455.35354498911175,-0.2667104531274174,-0.2667104531274174,-4.583997836958137,-4.583997836958137,-4.583997836958137,-4.583997836958137,-4.583997836958137,-4.583997836958137,0.0,0.0,0.0,-4.850708290085554
2020-02-20,0.5143959232646432,-448.77160713192717,454.8596615021914,0.5143959232646432,0.5143959232646432,-10.834344629618977,-10.834344629618977,-10.834344629618977,-10.834344629618977,-10.834344629618977,-10.834344629618977,0.0,0.0,0.0,-10.319948706354333
2020-02-21,1.2955022996566996,-374.0564461949193,513.9732582563882,1.2955022996566996,1.2955022996566996,75.36928061239081,75.36928061239081,75.36928061239081,75.36928061239081,75.36928061239081,75.36928061239081,0.0,0.0,0.0,76.66478291204751
2020-02-22,2.0766086760487563,-367.3608060884865,525.2905400643209,2.0766086760487563,2.0766086760487563,70.47852773216017,70.47852773216017,70.47852773216017,70.47852773216017,70.47852773216017,70.47852773216017,0.0,0.0,0.0,72.55513640820892
2020-02-23,2.8658753768790057,-470.8648030850696,404.88094463689754,2.8658753768790057,2.8658753768790057,-14.73486516074062,-14.73486516074062,-14.73486516074062,-14.73486516074062,-14.73486516074062,-14.73486516074062,0.0,0.0,0.0,-11.868989783861615
2020-02-24,3.6551420777092556,-496.74070382073137,367.0067569382923,3.6551420777092556,3.6551420777092556,-52.43470744243764,-52.43470744243764,-52.43470744243764,-52.43470744243764,-52.43470744243764,-52.43470744243764,0.0,0.0,0.0,-48.779565364728384
2020-02-25,4.444408778539497,-489.6370156149347,406.2597171930153,4.444408778539497,4.444408778539497,-63.25989327502223,-63.25989327502223,-63.25989327502223,-63.25989327502223,-63.25989327502223,-63.25989327502223,0.0,0.0,0.0,-58.81548449648273
2020-02-26,5.262583744507428,-488.0419761566072,500.7938001951105,5.262583744507428,5.262583744507428,-4.583997836937217,-4.583997836937217,-4.583997836937217,-4.583997836937217,-4.583997836937217,-4.583997836937217,0.0,0.0,0.0,0.678585907570211
2020-02-27,6.080758710475364,-457.8059917420146,446.387931280446,6.080758710475364,6.080758710475364,-10.834344629833906,-10.834344629833906,-10.834344629833906,-10.834344629833906,-10.834344629833906,-10.834344629833906,0.0,0.0,0.0,-4.7535859193585415
2020-02-28,6.898933676443299,-356.96049580903616,536.6498305644363,6.898933676443299,6.898933676443299,75.36928061240478,75.36928061240478,75.36928061240478,75.36928061240478,75.36928061240478,75.36928061240478,0.0,0.0,0.0,82.26821428884807
2020-02-29,7.953694950566868,-361.06473704837384,543.5231566967295,7.953694950566868,7.953694950566868,70.478527732023,70.478527732023,70.478527732023,70.478527732023,70.478527732023,70.478527732023,0.0,0.0,0.0,78.43222268258987
2020-03-01,9.00845622469045,-424.48981097671566,460.2073398701168,9.00845622469045,9.00845622469045,-14.734865160338162,-14.734865160338162,-14.734865160338162,-14.734865160338162,-14.734865160338162,-14.734865160338162,0.0,0.0,0.0,-5.7264089356477115
2020-03-02,10.18215061416419,-468.4704580077673,409.80717310932187,10.18215061416419,10.18215061416419,-52.43470744242386,-52.43470744242386,-52.43470744242386,-52.43470744242386,-52.43470744242386,-52.43470744242386,0.0,0.0,0.0,-42.25255682825967
2020-03-03,11.355845003637922,-528.1508227634267,406.21257641165664,11.355845003637922,11.355845003637922,-63.25989327496244,-63.25989327496244,-63.25989327496244,-63.25989327496244,-63.25989327496244,-63.25989327496244,0.0,0.0,0.0,-51.90404827132451
2020-03-04,12.529539393111662,-440.52658644934854,461.7921807755938,12.529539393111662,12.529539393111662,-4.5839978369915855,-4.5839978369915855,-4.5839978369915855,-4.5839978369915855,-4.5839978369915855,-4.5839978369915855,0.0,0.0,0.0,7.945541556120077
2020-03-05,13.739537597580544,-480.15361400357614,452.1775217230817,13.739537597580544,13.739537597580544,-10.834344629713504,-10.834344629713504,-10.834344629713504,-10.834344629713504,-10.834344629713504,-10.834344629713504,0.0,0.0,0.0,2.9051929678670394
2020-03-06,14.949535802049423,-404.9703534074289,549.3855126851089,14.949535802049423,14.949535802049423,75.3692806125305,75.3692806125305,75.3692806125305,75.3692806125305,75.3692806125305,75.3692806125305,0.0,0.0,0.0,90.31881641457993
2020-03-07,16.159534006518292,-312.70107211978825,533.0284538474396,16.159534006518292,16.159534006518292,70.47852773215097,70.47852773215097,70.47852773215097,70.47852773215097,70.47852773215097,70.47852773215097,0.0,0.0,0.0,86.63806173866925
2020-03-08,17.657967503943468,-428.0951154554107,443.3126083363161,17.657967503943468,17.657967503943468,-14.734865160307486,-14.734865160307486,-14.734865160307486,-14.734865160307486,-14.734865160307486,-14.734865160307486,0.0,0.0,0.0,2.923102343635982
2020-03-09,19.156401001368643,-460.27844418500655,381.69612623638255,19.156401001368643,19.156401001368643,-52.43470744236513,-52.43470744236513,-52.43470744236513,-52.43470744236513,-52.43470744236513,-52.43470744236513,0.0,0.0,0.0,-33.27830644099649
2020-03-10,20.654834498793825,-505.48303925580535,415.19339142836674,20.654834498793825,20.654834498793825,-63.25989327494935,-63.25989327494935,-63.25989327494935,-63.25989327494935,-63.25989327494935,-63.25989327494935,0.0,0.0,0.0,-42.60505877615552
2020-03-11,22.551132614946003,-448.21233818927493,509.5994134866916,22.551132614946003,22.551132614946003,-4.583997836982933,-4.583997836982933,-4.583997836982933,-4.583997836982933,-4.583997836982933,-4.583997836982933,0.0,0.0,0.0,17.967134777963068
2020-03-12,24.447430731098166,-432.13651836679486,476.37480682428264,24.447430731098166,24.447430731098166,-10.83434462973079,-10.83434462973079,-10.83434462973079,-10.83434462973079,-10.83434462973079,-10.83434462973079,0.0,0.0,0.0,13.613086101367376
2020-03-13,26.343728847250325,-337.2870120333678,561.3437839572232,26.343728847250325,26.343728847250325,75.3692806124327,75.3692806124327,75.3692806124327,75.3692806124327,75.3692806124327,75.3692806124327,0.0,0.0,0.0,101.71300945968304
2020-03-14,28.32716366912896,-352.0929555534551,528.3912033571514,28.32716366912896,28.32716366912896,70.47852773201379,70.47852773201379,70.47852773201379,70.47852773201379,70.47852773201379,70.47852773201379,0.0,0.0,0.0,98.80569140114275
2020-03-15,30.310598491007557,-451.27779777918175,437.11648851638444,30.310598491007557,30.310598491007557,-14.734865160403935,-14.734865160403935,-14.734865160403935,-14.734865160403935,-14.734865160403935,-14.734865160403935,0.0,0.0,0.0,15.575733330603622
2020-03-16,32.29403331288581,-480.3113733062705,425.1634213092813,32.29403331288581,32.29403331288581,-52.43470744235132,-52.43470744235132,-52.43470744235132,-52.43470744235132,-52.43470744235132,-52.43470744235132,0.0,0.0,0.0,-20.14067412946551
2020-03-17,78.95632206066377,-439.8634191852444,450.67212752847433,78.95632206066377,78.95632206066377,-63.25989327488956,-63.25989327488956,-63.25989327488956,-63.25989327488956,-63.25989327488956,-63.25989327488956,0.0,0.0,0.0,15.696428785774202
2020-03-18,125.61861080844173,-292.49613642529147,576.0464785696646,125.61861080844173,125.61861080844173,-4.583997836974287,-4.583997836974287,-4.583997836974287,-4.583997836974287,-4.583997836974287,-4.583997836974287,0.0,0.0,0.0,121.03461297146744
2020-03-19,172.28089955621888,-296.3452145978008,595.1859826884804,172.28089955621886,172.28089955621886,-10.834344629748076,-10.834344629748076,-10.834344629748076,-10.834344629748076,-10.834344629748076,-10.834344629748076,0.0,0.0,0.0,161.4465549264708
2020-03-20,402.39747346444557,16.864517951474696,904.0818529468304,402.39747346444557,402.39747346444557,75.3692806123414,75.3692806123414,75.3692806123414,75.3692806123414,75.3692806123414,75.3692806123414,0.0,0.0,0.0,477.766754076787
2020-03-21,632.514047372668,263.94027886847937,1132.7836808835875,632.514047372668,632.514047372668,70.47852773200917,70.47852773200917,70.47852773200917,70.47852773200917,70.47852773200917,70.47852773200917,0.0,0.0,0.0,702.9925751046771
