ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-03,-0.27942618544810005,-35.64284269493119,30.133552514589333,-0.27942618544810005,-0.27942618544810005,-4.418613042262424,-4.418613042262424,-4.418613042262424,-4.418613042262424,-4.418613042262424,-4.418613042262424,0.0,0.0,0.0,-4.698039227710525
2020-02-04,-0.25546371603575296,-31.13787028999979,38.70519727086581,-0.25546371603575296,-0.25546371603575296,2.4930220187474084,2.4930220187474084,2.4930220187474084,2.4930220187474084,2.4930220187474084,2.4930220187474084,0.0,0.0,0.0,2.2375583027116552
2020-02-05,-0.23150124662340585,-34.470098624251605,33.19807877958352,-0.23150124662340585,-0.23150124662340585,-1.565113480321457,-1.565113480321457,-1.565113480321457,-1.565113480321457,-1.565113480321457,-1.565113480321457,0.0,0.0,0.0,-1.796614726944863
2020-02-06,-0.2075387834984634,-23.326837770248968,42.504502412859765,-0.2075387834984634,-0.2075387834984634,10.127223503115731,10.127223503115731,10.127223503115731,10.127223503115731,10.127223503115731,10.127223503115731,0.0,0.0,0.0,9.919684719617267
2020-02-07,-0.18357632037352092,-31.270385771727227,33.77811795587207,-0.18357632037352092,-0.18357632037352092,2.367902038463827,2.367902038463827,2.367902038463827,2.367902038463827,2.367902038463827,2.367902038463827,0.0,0.0,0.0,2.184325718090306
2020-02-08,-0.15961383936525803,-41.4269376310434,26.991416079718185,-0.15961383936525803,-0.15961383936525803,-7.166468822529663,-7.166468822529663,-7.166468822529663,-7.166468822529663,-7.166468822529663,-7.166468822529663,0.0,0.0,0.0,-7.3260826618949215
2020-02-09,-0.13565135835699513,-35.43367015125038,32.503173522886144,-0.13565135835699513,-0.13565135835699513,-1.837952215238739,-1.837952215238739,-1.837952215238739,-1.837952215238739,-1.837952215238739,-1.837952215238739,0.0,0.0,0.0,-1.9736035735957342
2020-02-10,-0.11168887734873227,-38.56084830825201,29.5135374958348,-0.11168887734873229,-0.11168887734873229,-4.418613042253601,-4.418613042253601,-4.418613042253601,-4.418613042253601,-4.418613042253601,-4.418613042253601,0.0,0.0,0.0,-4.5303019196023335
2020-02-11,-0.08772632740541007,-32.6612908217435,35.895528070864195,-0.08772632740541007,-0.08772632740541007,2.493022018748292,2.493022018748292,2.493022018748292,2.493022018748292,2.493022018748292,2.493022018748292,0.0,0.0,0.0,2.4052956913428822
2020-02-12,-0.06376377746208788,-33.71659589649137,32.719390176272974,-0.06376377746208788,-0.06376377746208788,-1.5651134803277895,-1.5651134803277895,-1.5651134803277895,-1.5651134803277895,-1.5651134803277895,-1.5651134803277895,0.0,0.0,0.0,-1.6288772577898774
