ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-03,4.732538871127269,-162.1693283653151,202.28491535305773,4.732538871127269,4.732538871127269,23.85507089169772,23.85507089169772,23.85507089169772,23.85507089169772,23.85507089169772,23.85507089169772,0.0,0.0,0.0,28.58760976282499
2020-03-04,5.169131277684078,-206.02994411921335,155.44575027781954,5.169131277684078,5.169131277684078,-24.446924303865053,-24.446924303865053,-24.446924303865053,-24.446924303865053,-24.446924303865053,-24.446924303865053,0.0,0.0,0.0,-19.277793026180976
2020-03-05,5.639063018946549,-218.12693433429362,141.48260944280435,5.639063018946549,5.639063018946549,-45.05919646155435,-45.05919646155435,-45.05919646155435,-45.05919646155435,-45.05919646155435,-45.05919646155435,0.0,0.0,0.0,-39.4201334426078
2020-03-06,6.108994760209021,-161.50092083404283,198.89210855282136,6.108994760209021,6.108994760209021,17.9244839596778,17.9244839596778,17.9244839596778,17.9244839596778,17.9244839596778,17.9244839596778,0.0,0.0,0.0,24.033478719886823
2020-03-07,6.578926501471528,-203.63150007811214,142.81507644340388,6.578926501471528,6.578926501471528,-30.65204614956552,-30.65204614956552,-30.65204614956552,-30.65204614956552,-30.65204614956552,-30.65204614956552,0.0,0.0,0.0,-24.073119648093993
2020-03-08,17.27794831614104,-108.59220966094682,268.1837555922169,17.27794831614104,17.27794831614104,65.16716022442836,65.16716022442836,65.16716022442836,65.16716022442836,65.16716022442836,65.16716022442836,0.0,0.0,0.0,82.4451085405694
2020-03-09,27.976970130810553,-158.286717275671,188.8215161216013,27.976970130810553,27.976970130810553,-6.788548161051612,-6.788548161051612,-6.788548161051612,-6.788548161051612,-6.788548161051612,-6.788548161051612,0.0,0.0,0.0,21.18842196975894
2020-03-10,38.67599194547998,-109.07613061713153,241.0893266880483,38.67599194547998,38.67599194547998,23.855070891616464,23.855070891616464,23.855070891616464,23.855070891616464,23.855070891616464,23.855070891616464,0.0,0.0,0.0,62.53106283709644
2020-03-11,49.45726183172654,-151.75102203137448,199.438217466991,49.45726183172654,49.45726183172654,-24.44692430381215,-24.44692430381215,-24.44692430381215,-24.44692430381215,-24.44692430381215,-24.44692430381215,0.0,0.0,0.0,25.01033752791439
2020-03-12,60.23853171797293,-157.4269842764156,203.20075432032752,60.23853171797293,60.23853171797293,-45.059196461338374,-45.059196461338374,-45.059196461338374,-45.059196461338374,-45.059196461338374,-45.059196461338374,0.0,0.0,0.0,15.179335256634559
2020-03-13,71.01980160421941,-70.02689941628867,272.89032819607473,71.01980160421941,71.01980160421941,17.924483959932683,17.924483959932683,17.924483959932683,17.924483959932683,17.924483959932683,17.924483959932683,0.0,0.0,0.0,88.9442855641521
2020-03-14,81.81875005346139,-133.1120303274795,229.3157020437559,81.81875005346139,81.81875005346139,-30.65204614949021,-30.65204614949021,-30.65204614949021,-30.65204614949021,-30.65204614949021,-30.65204614949021,0.0,0.0,0.0,51.166703903971175
2020-03-15,92.61769850270329,-19.476975244829145,327.4985159181732,92.61769850270329,92.61769850270329,65.16716022442417,65.16716022442417,65.16716022442417,65.16716022442417,65.16716022442417,65.16716022442417,0.0,0.0,0.0,157.78485872712747
2020-03-16,103.41664695194545,-85.05864920004666,271.2385545765246,103.41664695194545,103.41664695194545,-6.788548161019519,-6.788548161019519,-6.788548161019519,-6.788548161019519,-6.788548161019519,-6.788548161019519,0.0,0.0,0.0,96.62809879092593
2020-03-17,162.36832259360315,15.407649333301498,361.37855457977753,162.36832259360315,162.36832259360315,23.85507089179688,23.85507089179688,23.85507089179688,23.85507089179688,23.85507089179688,23.85507089179688,0.0,0.0,0.0,186.22339348540004
2020-03-18,221.31999823526016,31.932673956070442,369.1755467404782,221.31999823526013,221.31999823526013,-24.446924303759253,-24.446924303759253,-24.446924303759253,-24.446924303759253,-24.446924303759253,-24.446924303759253,0.0,0.0,0.0,196.8730739315009
2020-03-19,280.2716738769179,69.78024450110529,432.0769850811176,280.2716738769179,280.2716738769179,-45.05919646112239,-45.05919646112239,-45.05919646112239,-45.05919646112239,-45.05919646112239,-45.05919646112239,0.0,0.0,0.0,235.2124774157955
