ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-05,-1.4444513459415165,-73.40577450826099,40.0397682066733,-1.4444513459415165,-1.4444513459415165,-15.215839898065456,-15.215839898065456,-15.215839898065456,-15.215839898065456,-15.215839898065456,-15.215839898065456,0.0,0.0,0.0,-16.660291244006974
2020-02-06,-1.3331266456586919,-57.96214490031133,53.05284629187084,-1.3331266456586919,-1.3331266456586919,-3.476440215278379,-3.476440215278379,-3.476440215278379,-3.476440215278379,-3.476440215278379,-3.476440215278379,0.0,0.0,0.0,-4.809566860937071
2020-02-07,-1.2218019453758668,-36.93763420805979,81.85111786638637,-1.2218019453758668,-1.2218019453758668,20.747996470771955,20.747996470771955,20.747996470771955,20.747996470771955,20.747996470771955,20.747996470771955,0.0,0.0,0.0,19.52619452539609
2020-02-08,-1.1104773618159738,-46.782327997181135,64.95870812707469,-1.1104773618159738,-1.1104773618159738,8.969111026173683,8.969111026173683,8.969111026173683,8.969111026173683,8.969111026173683,8.969111026173683,0.0,0.0,0.0,7.8586336643577095
2020-02-09,-0.9991527782560806,-62.307431549460766,53.49644561160491,-0.9991527782560806,-0.9991527782560806,-2.824536247985171,-2.824536247985171,-2.824536247985171,-2.824536247985171,-2.824536247985171,-2.824536247985171,0.0,0.0,0.0,-3.8236890262412513
2020-02-10,-0.8878281946961879,-61.34943263662455,47.25095165822438,-0.8878281946961879,-0.8878281946961879,-5.16540470884973,-5.16540470884973,-5.16540470884973,-5.16540470884973,-5.16540470884973,-5.16540470884973,0.0,0.0,0.0,-6.053232903545918
2020-02-11,-0.7765034536328627,-62.31908210285771,51.46892506358095,-0.7765034536328627,-0.7765034536328627,-3.034886426848897,-3.034886426848897,-3.034886426848897,-3.034886426848897,-3.034886426848897,-3.034886426848897,0.0,0.0,0.0,-3.8113898804817596
2020-02-12,-0.6651787125695368,-73.03747180693166,36.06513114046193,-0.6651787125695368,-0.6651787125695368,-15.215839898082052,-15.215839898082052,-15.215839898082052,-15.215839898082052,-15.215839898082052,-15.215839898082052,0.0,0.0,0.0,-15.881018610651589
2020-02-13,-0.5538539715062113,-58.74599350813334,52.501871613420256,-0.5538539715062113,-0.5538539715062113,-3.476440215246444,-3.476440215246444,-3.476440215246444,-3.476440215246444,-3.476440215246444,-3.476440215246444,0.0,0.0,0.0,-4.030294186752656
2020-02-14,-0.4425292500829026,-33.30874397621165,81.9443607006171,-0.4425292500829026,-0.4425292500829026,20.747996470782088,20.747996470782088,20.747996470782088,20.747996470782088,20.747996470782088,20.747996470782088,0.0,0.0,0.0,20.305467220699185
2020-02-15,-0.331204528659594,-47.05755475244635,65.93341924371077,-0.331204528659594,-0.331204528659594,8.969111026163665,8.969111026163665,8.969111026163665,8.969111026163665,8.969111026163665,8.969111026163665,0.0,0.0,0.0,8.637906497504071
2020-02-16,-0.21987980723628578,-56.54903212982246,56.29076803565329,-0.21987980723628578,-0.21987980723628578,-2.824536247988804,-2.824536247988804,-2.824536247988804,-2.824536247988804,-2.824536247988804,-2.824536247988804,0.0,0.0,0.0,-3.04441605522509
2020-02-17,-0.1085543191669697,-63.112585874594345,53.683030527401726,-0.1085543191669697,-0.1085543191669697,-5.165404708832913,-5.165404708832913,-5.165404708832913,-5.165404708832913,-5.165404708832913,-5.165404708832913,0.0,0.0,0.0,-5.273959027999883
2020-02-18,0.0027711689023463978,-66.0546812016025,54.52959541352284,0.0027711689023463978,0.0027711689023463978,-3.0348864268443485,-3.0348864268443485,-3.0348864268443485,-3.0348864268443485,-3.0348864268443485,-3.0348864268443485,0.0,0.0,0.0,-3.032115257942002
2020-02-19,0.11409665697166109,-73.17043813621328,43.5256665942309,0.11409665697166109,0.11409665697166109,-15.215839898061418,-15.215839898061418,-15.215839898061418,-15.215839898061418,-15.215839898061418,-15.215839898061418,0.0,0.0,0.0,-15.101743241089757
2020-02-20,0.22542231389255463,-62.9688873555889,55.92033269959689,0.22542231389255463,0.22542231389255463,-3.4764402152321825,-3.4764402152321825,-3.4764402152321825,-3.4764402152321825,-3.4764402152321825,-3.4764402152321825,0.0,0.0,0.0,-3.251017901339628
2020-02-21,0.33674797081344815,-39.61297040902317,76.17510708068355,0.33674797081344815,0.33674797081344815,20.74799647079222,20.74799647079222,20.74799647079222,20.74799647079222,20.74799647079222,20.74799647079222,0.0,0.0,0.0,21.084744441605668
2020-02-22,0.4480736277343408,-45.28452633423447,70.72993048995072,0.4480736277343408,0.4480736277343408,8.9691110262289,8.9691110262289,8.9691110262289,8.9691110262289,8.9691110262289,8.9691110262289,0.0,0.0,0.0,9.41718465396324
2020-02-23,0.5810175585535255,-66.07573285951807,55.589515060927184,0.5810175585535255,0.5810175585535255,-2.8245362479966634,-2.8245362479966634,-2.8245362479966634,-2.8245362479966634,-2.8245362479966634,-2.8245362479966634,0.0,0.0,0.0,-2.243518689443138
2020-02-24,0.7139614893727102,-64.92490094480716,55.93792208989656,0.7139614893727102,0.7139614893727102,-5.165404708836052,-5.165404708836052,-5.165404708836052,-5.165404708836052,-5.165404708836052,-5.165404708836052,0.0,0.0,0.0,-4.451443219463341
2020-02-25,0.8469054201918945,-60.97997086116576,56.93531333264892,0.8469054201918945,0.8469054201918945,-3.0348864268715348,-3.0348864268715348,-3.0348864268715348,-3.0348864268715348,-3.0348864268715348,-3.0348864268715348,0.0,0.0,0.0,-2.18798100667964
2020-02-26,0.9893847323512611,-70.279194360937,45.658143959949214,0.9893847323512611,0.9893847323512611,-15.215839898078015,-15.215839898078015,-15.215839898078015,-15.215839898078015,-15.215839898078015,-15.215839898078015,0.0,0.0,0.0,-14.226455165726753
2020-02-27,1.1318640445106276,-58.22990365791189,57.37137706968424,1.1318640445106276,1.1318640445106276,-3.4764402153009506,-3.4764402153009506,-3.4764402153009506,-3.4764402153009506,-3.4764402153009506,-3.4764402153009506,0.0,0.0,0.0,-2.344576170790323
2020-02-28,1.2743433566699947,-33.83285625538704,82.1261087190552,1.2743433566699947,1.2743433566699947,20.747996470802352,20.747996470802352,20.747996470802352,20.747996470802352,20.747996470802352,20.747996470802352,0.0,0.0,0.0,22.022339827472347
2020-02-29,1.4306547375935763,-48.560958728961545,68.97476822086438,1.4306547375935763,1.4306547375935763,8.96911102621888,8.96911102621888,8.96911102621888,8.96911102621888,8.96911102621888,8.96911102621888,0.0,0.0,0.0,10.399765763812455
2020-03-01,1.5869661185171582,-64.74489303657457,57.73327197831676,1.5869661185171582,1.5869661185171582,-2.8245362479712983,-2.8245362479712983,-2.8245362479712983,-2.8245362479712983,-2.8245362479712983,-2.8245362479712983,0.0,0.0,0.0,-1.2375701294541401
2020-03-02,1.788839885820628,-63.77172942429983,54.81351684995626,1.788839885820628,1.788839885820628,-5.165404708829213,-5.165404708829213,-5.165404708829213,-5.165404708829213,-5.165404708829213,-5.165404708829213,0.0,0.0,0.0,-3.376564823008585
2020-03-03,1.990713653124096,-58.33453757607077,54.42175383200583,1.990713653124096,1.990713653124096,-3.0348864268669864,-3.0348864268669864,-3.0348864268669864,-3.0348864268669864,-3.0348864268669864,-3.0348864268669864,0.0,0.0,0.0,-1.0441727737428903
2020-03-04,2.1925874204275653,-71.59336718287017,45.12178357715713,2.1925874204275653,2.1925874204275653,-15.215839898063777,-15.215839898063777,-15.215839898063777,-15.215839898063777,-15.215839898063777,-15.215839898063777,0.0,0.0,0.0,-13.023252477636213
2020-03-05,2.4298617629921244,-58.422314938633285,58.55965651706953,2.4298617629921244,2.4298617629921244,-3.476440215304361,-3.476440215304361,-3.476440215304361,-3.476440215304361,-3.476440215304361,-3.476440215304361,0.0,0.0,0.0,-1.0465784523122368
2020-03-06,2.667136105556684,-35.386365270183035,79.65531325289331,2.6671361055566845,2.6671361055566845,20.74799647079925,20.74799647079925,20.74799647079925,20.74799647079925,20.74799647079925,20.74799647079925,0.0,0.0,0.0,23.415132576355933
2020-03-07,2.904410448121244,-43.64771036291922,73.77582948583597,2.904410448121244,2.904410448121244,8.969111026196519,8.969111026196519,8.969111026196519,8.969111026196519,8.969111026196519,8.969111026196519,0.0,0.0,0.0,11.873521474317762
2020-03-08,3.2020333154671268,-59.31656594005565,57.9481460191182,3.2020333154671268,3.2020333154671268,-2.8245362479749314,-2.8245362479749314,-2.8245362479749314,-2.8245362479749314,-2.8245362479749314,-2.8245362479749314,0.0,0.0,0.0,0.37749706749219536
2020-03-09,3.4996561828130095,-66.40447290893597,56.815035636364485,3.4996561828130095,3.4996561828130095,-5.16540470884753,-5.16540470884753,-5.16540470884753,-5.16540470884753,-5.16540470884753,-5.16540470884753,0.0,0.0,0.0,-1.6657485260345202
2020-03-10,3.797279050158894,-55.67390022972714,56.21968206891816,3.797279050158894,3.797279050158894,-3.0348864268783022,-3.0348864268783022,-3.0348864268783022,-3.0348864268783022,-3.0348864268783022,-3.0348864268783022,0.0,0.0,0.0,0.7623926232805918
2020-03-11,4.146910938085765,-71.31005787564375,46.528730852216135,4.146910938085765,4.146910938085765,-15.21583989806176,-15.21583989806176,-15.21583989806176,-15.21583989806176,-15.21583989806176,-15.21583989806176,0.0,0.0,0.0,-11.068928959975995
2020-03-12,4.496542826012633,-59.454033341908605,54.98972893022508,4.496542826012633,4.496542826012633,-3.4764402152724267,-3.4764402152724267,-3.4764402152724267,-3.4764402152724267,-3.4764402152724267,-3.4764402152724267,0.0,0.0,0.0,1.0201026107402065
