ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-04,-0.8049437590988869,-23.28042278378119,18.846519983614485,-0.8049437590988868,-0.8049437590988868,-0.8948717858595268,-0.8948717858595268,-0.8948717858595268,-0.8948717858595268,-0.8948717858595268,-0.8948717858595268,0.0,0.0,0.0,-1.6998155449584136
2020-02-05,-0.7230054011633895,-30.671442650821614,13.499603166702139,-0.7230054011633895,-0.7230054011633895,-7.907284916849353,-7.907284916849353,-7.907284916849353,-7.907284916849353,-7.907284916849353,-7.907284916849353,0.0,0.0,0.0,-8.630290318012742
2020-02-06,-0.6410670347997266,-21.158913017122433,23.887715426409606,-0.6410670347997266,-0.6410670347997266,2.030769029961452,2.030769029961452,2.030769029961452,2.030769029961452,2.030769029961452,2.030769029961452,0.0,0.0,0.0,1.389701995161725
2020-02-07,-0.5591286684360635,-24.99734554918318,18.457322412045063,-0.5591286684360635,-0.5591286684360635,-1.1652973949356222,-1.1652973949356222,-1.1652973949356222,-1.1652973949356222,-1.1652973949356222,-1.1652973949356222,0.0,0.0,0.0,-1.7244260633716857
2020-02-08,-0.47719030207240043,-28.263797233226793,17.38028809914686,-0.47719030207240043,-0.47719030207240043,-5.485982671176259,-5.485982671176259,-5.485982671176259,-5.485982671176259,-5.485982671176259,-5.485982671176259,0.0,0.0,0.0,-5.96317297324866
2020-02-09,-0.3952519155181791,-11.647447914976363,31.879225395673064,-0.3952519155181791,-0.3952519155181791,10.825334265786731,10.825334265786731,10.825334265786731,10.825334265786731,10.825334265786731,10.825334265786731,0.0,0.0,0.0,10.430082350268552
2020-02-10,-0.3133135289639578,-18.6853406050544,23.088986104269587,-0.3133135289639578,-0.3133135289639578,2.59733347304474,2.59733347304474,2.59733347304474,2.59733347304474,2.59733347304474,2.59733347304474,0.0,0.0,0.0,2.2840199440807822
2020-02-11,-0.23137514240973672,-22.744215669846238,21.35004124227215,-0.23137514240973672,-0.23137514240973672,-0.8948717858332517,-0.8948717858332517,-0.8948717858332517,-0.8948717858332517,-0.8948717858332517,-0.8948717858332517,0.0,0.0,0.0,-1.1262469282429883
2020-02-12,-0.1494367652260354,-31.09723357568607,15.014995723076883,-0.1494367652260354,-0.1494367652260354,-7.907284916863215,-7.907284916863215,-7.907284916863215,-7.907284916863215,-7.907284916863215,-7.907284916863215,0.0,0.0,0.0,-8.05672168208925
2020-02-13,-0.06749838804233435,-21.397832568334756,23.658291849515713,-0.06749838804233435,-0.06749838804233435,2.0307690299864203,2.0307690299864203,2.0307690299864203,2.0307690299864203,2.0307690299864203,2.0307690299864203,0.0,0.0,0.0,1.963270641944086
2020-02-14,0.014439988195739297,-23.244857307667047,19.432601771834225,0.014439988195739297,0.014439988195739297,-1.1652973949330003,-1.1652973949330003,-1.1652973949330003,-1.1652973949330003,-1.1652973949330003,-1.1652973949330003,0.0,0.0,0.0,-1.150857406737261
2020-02-15,0.09637836443381269,-26.74412109269909,17.807907775992405,0.09637836443381269,0.09637836443381269,-5.48598267115294,-5.48598267115294,-5.48598267115294,-5.48598267115294,-5.48598267115294,-5.48598267115294,0.0,0.0,0.0,-5.389604306719128
2020-02-16,0.1783167406718861,-10.271408609085517,33.49980775236378,0.1783167406718861,0.1783167406718861,10.825334265782757,10.825334265782757,10.825334265782757,10.825334265782757,10.825334265782757,10.825334265782757,0.0,0.0,0.0,11.003651006454643
2020-02-17,0.26465280449269935,-18.8981456575723,24.877425282676384,0.26465280449269935,0.26465280449269935,2.597333473038161,2.597333473038161,2.597333473038161,2.597333473038161,2.597333473038161,2.597333473038161,0.0,0.0,0.0,2.8619862775308604
2020-02-18,0.3509888683135129,-23.272095429683205,20.314219387253647,0.3509888683135129,0.3509888683135129,-0.8948717858292813,-0.8948717858292813,-0.8948717858292813,-0.8948717858292813,-0.8948717858292813,-0.8948717858292813,0.0,0.0,0.0,-0.5438829175157684
2020-02-19,0.43732493213432616,-29.097223701723664,14.17675998781265,0.43732493213432616,0.43732493213432616,-7.907284916828468,-7.907284916828468,-7.907284916828468,-7.907284916828468,-7.907284916828468,-7.907284916828468,0.0,0.0,0.0,-7.469959984694142
2020-02-20,0.5277835776822234,-20.004166599031105,21.85135821788753,0.5277835776822234,0.5277835776822234,2.0307690299811703,2.0307690299811703,2.0307690299811703,2.0307690299811703,2.0307690299811703,2.0307690299811703,0.0,0.0,0.0,2.5585526076633935
2020-02-21,0.6182422232301207,-22.186175504448773,20.470644563350444,0.6182422232301207,0.6182422232301207,-1.1652973949303784,-1.1652973949303784,-1.1652973949303784,-1.1652973949303784,-1.1652973949303784,-1.1652973949303784,0.0,0.0,0.0,-0.5470551717002577
2020-02-22,0.7087008687780172,-25.97910833865788,18.572381849656118,0.7087008687780172,0.7087008687780172,-5.485982671179605,-5.485982671179605,-5.485982671179605,-5.485982671179605,-5.485982671179605,-5.485982671179605,0.0,0.0,0.0,-4.777281802401588
2020-02-23,0.8022951404954594,-9.672645395602961,33.5871061321683,0.8022951404954594,0.8022951404954594,10.825334265805367,10.825334265805367,10.825334265805367,10.825334265805367,10.825334265805367,10.825334265805367,0.0,0.0,0.0,11.627629406300827
2020-02-24,0.8958894122129013,-18.044244842591844,24.59900717195363,0.8958894122129013,0.8958894122129013,2.597333473031265,2.597333473031265,2.597333473031265,2.597333473031265,2.597333473031265,2.597333473031265,0.0,0.0,0.0,3.4932228852441662
2020-02-25,0.9937003142031017,-20.986816866235113,21.76004751263894,0.9937003142031017,0.9937003142031017,-0.8948717858524615,-0.8948717858524615,-0.8948717858524615,-0.8948717858524615,-0.8948717858524615,-0.8948717858524615,0.0,0.0,0.0,0.09882852835064015
2020-02-26,1.0915112161933016,-29.50336725249473,14.848297831297035,1.0915112161933016,1.0915112161933016,-7.90728491684233,-7.90728491684233,-7.90728491684233,-7.90728491684233,-7.90728491684233,-7.90728491684233,0.0,0.0,0.0,-6.815773700649029
2020-02-28,1.2871330201737023,-21.64192453567987,21.429760033710423,1.2871330201737021,1.2871330201737021,-1.1652973949277572,-1.1652973949277572,-1.1652973949277572,-1.1652973949277572,-1.1652973949277572,-1.1652973949277572,0.0,0.0,0.0,0.12183562524594516
2020-02-29,1.4006891088772997,-25.4890399206765,17.262454983885963,1.4006891088772997,1.4006891088772997,-5.485982671156289,-5.485982671156289,-5.485982671156289,-5.485982671156289,-5.485982671156289,-5.485982671156289,0.0,0.0,0.0,-4.085293562278989
2020-03-01,1.5142451975808975,-7.490519246723321,34.63736524498481,1.5142451975808975,1.5142451975808975,10.825334265766742,10.825334265766742,10.825334265766742,10.825334265766742,10.825334265766742,10.825334265766742,0.0,0.0,0.0,12.33957946334764
2020-03-02,1.6278012862844937,-18.146469201148992,25.001768909344385,1.6278012862844937,1.6278012862844937,2.5973334730245297,2.5973334730245297,2.5973334730245297,2.5973334730245297,2.5973334730245297,2.5973334730245297,0.0,0.0,0.0,4.225134759309023
2020-03-03,2.229576180151073,-20.3927318352079,22.68967697103736,2.229576180151073,2.229576180151073,-0.8948717858484916,-0.8948717858484916,-0.8948717858484916,-0.8948717858484916,-0.8948717858484916,-0.8948717858484916,0.0,0.0,0.0,1.3347043943025814
2020-03-05,3.4331259678842345,-15.7606954408524,27.09706766959629,3.4331259678842345,3.4331259678842345,2.0307690299616996,2.0307690299616996,2.0307690299616996,2.0307690299616996,2.0307690299616996,2.0307690299616996,0.0,0.0,0.0,5.463894997845934
2020-03-06,4.034900861750821,-20.900071391946188,24.26754382077526,4.034900861750821,4.034900861750821,-1.165297394955283,-1.165297394955283,-1.165297394955283,-1.165297394955283,-1.165297394955283,-1.165297394955283,0.0,0.0,0.0,2.8696034667955383
2020-03-07,7.260786688560642,-19.33574036277991,23.49335793165484,7.260786688560642,7.260786688560642,-5.485982671181184,-5.485982671181184,-5.485982671181184,-5.485982671181184,-5.485982671181184,-5.485982671181184,0.0,0.0,0.0,1.7748040173794575
2020-03-08,10.486672515370493,-0.2761091896632186,43.287817714559154,10.486672515370493,10.486672515370493,10.825334265762768,10.825334265762768,10.825334265762768,10.825334265762768,10.825334265762768,10.825334265762768,0.0,0.0,0.0,21.312006781133263
2020-03-10,16.945403267952514,-4.853099199113051,37.401772008174134,16.945403267952514,16.945403267952514,-0.8948717858580972,-0.8948717858580972,-0.8948717858580972,-0.8948717858580972,-0.8948717858580972,-0.8948717858580972,0.0,0.0,0.0,16.050531482094417
2020-03-11,20.174768644243542,-9.212275890880326,33.62999815380335,20.174768644243542,20.174768644243542,-7.907284916848486,-7.907284916848486,-7.907284916848486,-7.907284916848486,-7.907284916848486,-7.907284916848486,0.0,0.0,0.0,12.267483727395057
2020-03-12,23.40413402053454,4.2178747479835375,46.92601185047758,23.40413402053454,23.40413402053454,2.030769029986668,2.030769029986668,2.030769029986668,2.030769029986668,2.030769029986668,2.030769029986668,0.0,0.0,0.0,25.434903050521207
2020-03-13,26.637486984303596,4.049797319918781,46.95174990564761,26.637486984303596,26.637486984303596,-1.1652973949225127,-1.1652973949225127,-1.1652973949225127,-1.1652973949225127,-1.1652973949225127,-1.1652973949225127,0.0,0.0,0.0,25.472189589381085
2020-03-14,29.870839948072685,3.252431369222496,44.5138007786527,29.870839948072685,29.870839948072685,-5.485982671157867,-5.485982671157867,-5.485982671157867,-5.485982671157867,-5.485982671157867,-5.485982671157867,0.0,0.0,0.0,24.38485727691482
2020-03-15,33.104192911841764,21.783979861353476,66.83087471324598,33.104192911841764,33.104192911841764,10.825334265772087,10.825334265772087,10.825334265772087,10.825334265772087,10.825334265772087,10.825334265772087,0.0,0.0,0.0,43.92952717761385
