ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-14,-0.2339773002627889,-40.387224062296845,41.20557155733959,-0.2339773002627889,-0.2339773002627889,0.3725488061400356,0.3725488061400356,0.3725488061400356,0.3725488061400356,0.3725488061400356,0.3725488061400356,0.0,0.0,0.0,0.1385715058772467
2020-02-15,-0.18320787463110588,-36.09117113157477,46.840978805509515,-0.18320787463110588,-0.18320787463110588,5.400872221148161,5.400872221148161,5.400872221148161,5.400872221148161,5.400872221148161,5.400872221148161,0.0,0.0,0.0,5.217664346517055
2020-02-16,-0.13243844899942306,-49.18489643861669,35.28677110919303,-0.13243844899942306,-0.13243844899942306,-6.335402221840799,-6.335402221840799,-6.335402221840799,-6.335402221840799,-6.335402221840799,-6.335402221840799,0.0,0.0,0.0,-6.467840670840222
2020-02-17,-0.0816208084825678,-42.99108613633811,36.599975739548064,-0.0816208084825678,-0.0816208084825678,-5.911179167349318,-5.911179167349318,-5.911179167349318,-5.911179167349318,-5.911179167349318,-5.911179167349318,0.0,0.0,0.0,-5.992799975831886
2020-02-18,-0.030803167965712513,-37.52932255506074,41.344440177295915,-0.030803167965712513,-0.030803167965712513,0.9872317665383848,0.9872317665383848,0.9872317665383848,0.9872317665383848,0.9872317665383848,0.9872317665383848,0.0,0.0,0.0,0.9564285985726724
2020-02-19,0.02001447255114257,-33.38938259681591,49.05684074471202,0.020014472551142574,0.020014472551142574,9.265896540431214,9.265896540431214,9.265896540431214,9.265896540431214,9.265896540431214,9.265896540431214,0.0,0.0,0.0,9.285911012982357
2020-02-20,0.07338259142379518,-48.49503070242595,36.36434630656194,0.07338259142379518,0.07338259142379518,-3.779967945115434,-3.779967945115434,-3.779967945115434,-3.779967945115434,-3.779967945115434,-3.779967945115434,0.0,0.0,0.0,-3.7065853536916387
2020-02-21,0.12675071029644777,-42.4107385011654,40.414291352977266,0.12675071029644777,0.12675071029644777,0.37254880614144975,0.37254880614144975,0.37254880614144975,0.37254880614144975,0.37254880614144975,0.37254880614144975,0.0,0.0,0.0,0.4992995164378975
2020-02-22,0.1801188291691002,-35.865802806016184,47.71917964047566,0.1801188291691002,0.1801188291691002,5.4008722211603954,5.4008722211603954,5.4008722211603954,5.4008722211603954,5.4008722211603954,5.4008722211603954,0.0,0.0,0.0,5.580991050329495
2020-02-23,0.24234843443569362,-45.09972692871477,38.09314994009764,0.24234843443569362,0.24234843443569362,-6.335402221868108,-6.335402221868108,-6.335402221868108,-6.335402221868108,-6.335402221868108,-6.335402221868108,0.0,0.0,0.0,-6.093053787432415
2020-02-24,0.3045780397022874,-46.658091548870416,35.36314221864351,0.3045780397022874,0.3045780397022874,-5.911179167350832,-5.911179167350832,-5.911179167350832,-5.911179167350832,-5.911179167350832,-5.911179167350832,0.0,0.0,0.0,-5.606601127648545
2020-02-25,0.36680764496888063,-39.030285062628785,43.017341203401806,0.36680764496888063,0.36680764496888063,0.9872317665481369,0.9872317665481369,0.9872317665481369,0.9872317665481369,0.9872317665481369,0.9872317665481369,0.0,0.0,0.0,1.3540394115170176
2020-02-26,0.43804051601615523,-31.682387220628367,52.275751262830184,0.43804051601615523,0.43804051601615523,9.265896540433543,9.265896540433543,9.265896540433543,9.265896540433543,9.265896540433543,9.265896540433543,0.0,0.0,0.0,9.703937056449698
2020-02-27,0.5092733870634298,-42.62354179010306,36.11996149122803,0.5092733870634298,0.5092733870634298,-3.779967945107977,-3.779967945107977,-3.779967945107977,-3.779967945107977,-3.779967945107977,-3.779967945107977,0.0,0.0,0.0,-3.2706945580445472
2020-02-28,0.5805062581107048,-39.868457171309956,40.17652969992811,0.5805062581107048,0.5805062581107048,0.372548806142864,0.372548806142864,0.372548806142864,0.372548806142864,0.372548806142864,0.372548806142864,0.0,0.0,0.0,0.9530550642535688
