ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-12,-1.0004552990706088,-96.34683415286999,36.8917650495845,-1.0004552990706088,-1.0004552990706088,-30.569447366212334,-30.569447366212334,-30.569447366212334,-30.569447366212334,-30.569447366212334,-30.569447366212334,0.0,0.0,0.0,-31.569902665282942
2020-02-13,-0.8470262600765254,-83.26272058990577,54.06221992427054,-0.8470262600765254,-0.8470262600765254,-13.275622586822369,-13.275622586822369,-13.275622586822369,-13.275622586822369,-13.275622586822369,-13.275622586822369,0.0,0.0,0.0,-14.122648846898894
2020-02-14,-0.6935972575710788,-50.83617316706014,88.28142308173973,-0.6935972575710788,-0.6935972575710788,19.682210310346488,19.682210310346488,19.682210310346488,19.682210310346488,19.682210310346488,19.682210310346488,0.0,0.0,0.0,18.98861305277541
2020-02-15,-0.5401682550656332,-59.95492973874021,75.88803848534862,-0.5401682550656332,-0.5401682550656332,10.238926137558556,10.238926137558556,10.238926137558556,10.238926137558556,10.238926137558556,10.238926137558556,0.0,0.0,0.0,9.698757882492922
2020-02-16,-0.38673925256018704,-51.89474619808633,82.89177398701518,-0.38673925256018704,-0.38673925256018704,15.017121145846987,15.017121145846987,15.017121145846987,15.017121145846987,15.017121145846987,15.017121145846987,0.0,0.0,0.0,14.6303818932868
2020-02-17,-0.2326688498327301,-60.65461054030864,72.68247913906711,-0.2326688498327301,-0.2326688498327301,5.8528272583454415,5.8528272583454415,5.8528272583454415,5.8528272583454415,5.8528272583454415,5.8528272583454415,0.0,0.0,0.0,5.620158408512712
2020-02-18,-0.07859844710527317,-76.89704957162431,63.34227510395288,-0.07859844710527317,-0.07859844710527317,-6.946014899065002,-6.946014899065002,-6.946014899065002,-6.946014899065002,-6.946014899065002,-6.946014899065002,0.0,0.0,0.0,-7.024613346170275
2020-02-19,0.07547195562218298,-99.94679308975984,36.57639235751205,0.07547195562218298,0.07547195562218298,-30.569447366167807,-30.569447366167807,-30.569447366167807,-30.569447366167807,-30.569447366167807,-30.569447366167807,0.0,0.0,0.0,-30.493975410545623
2020-02-20,0.22955971182207915,-80.7000091097304,60.83157001948166,0.22955971182207915,0.22955971182207915,-13.275622586806255,-13.275622586806255,-13.275622586806255,-13.275622586806255,-13.275622586806255,-13.275622586806255,0.0,0.0,0.0,-13.046062874984177
2020-02-21,0.38364746802197613,-48.94239153894941,87.38748939389787,0.38364746802197613,0.38364746802197613,19.682210310362944,19.682210310362944,19.682210310362944,19.682210310362944,19.682210310362944,19.682210310362944,0.0,0.0,0.0,20.06585777838492
2020-02-22,0.5377352242218715,-57.30131266373168,80.32977898072602,0.5377352242218715,0.5377352242218715,10.238926137587491,10.238926137587491,10.238926137587491,10.238926137587491,10.238926137587491,10.238926137587491,0.0,0.0,0.0,10.776661361809362
2020-02-23,0.7082127478975104,-51.754306571191826,78.48445004519415,0.7082127478975104,0.7082127478975104,15.017121145842632,15.017121145842632,15.017121145842632,15.017121145842632,15.017121145842632,15.017121145842632,0.0,0.0,0.0,15.725333893740142
2020-02-24,0.8786902715731502,-67.19529619601106,72.20502581979858,0.8786902715731502,0.8786902715731502,5.852827258324655,5.852827258324655,5.852827258324655,5.852827258324655,5.852827258324655,5.852827258324655,0.0,0.0,0.0,6.731517529897805
